"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,1.8422e-07,0,0.54664,71.651,0.46563,153.88,1.0132e+05,1.174,1,0.5025,0.5025,0.087256,1
1.9978,300,694.73,1.9363e-07,0,0.54663,71.648,0.46563,153.87,1.0132e+05,1.174,1,0.505,0.505,0.087256,1
1.9978,300,694.73,2.0303e-07,0,0.54663,71.644,0.46562,153.87,1.0132e+05,1.174,1,0.5075,0.5075,0.087256,1
1.9978,300,694.73,2.1244e-07,0,0.54663,71.641,0.46562,153.86,1.0132e+05,1.174,1,0.51,0.51,0.087256,1
1.9978,300,694.73,2.2184e-07,0,0.54663,71.637,0.46562,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.087256,1
1.9978,300,694.73,2.3125e-07,0,0.54662,71.634,0.46562,153.85,1.0132e+05,1.174,1,0.515,0.515,0.087256,1
1.9978,300,694.73,2.4065e-07,0,0.54662,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.087256,1
1.9978,300,694.73,2.5006e-07,0,0.54662,71.627,0.46561,153.83,1.0132e+05,1.174,1,0.52,0.52,0.087256,1
1.9978,300,694.73,2.5946e-07,0,0.54662,71.623,0.46561,153.83,1.0132e+05,1.174,1,0.5225,0.5225,0.087256,1
1.9978,300,694.73,2.6887e-07,0,0.54661,71.619,0.46561,153.82,1.0132e+05,1.174,1,0.525,0.525,0.087256,1
1.9978,300,694.73,2.7827e-07,0,0.54661,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.087256,1
1.9978,300,694.73,2.8768e-07,0,0.54661,71.612,0.4656,153.8,1.0132e+05,1.174,1,0.53,0.53,0.087256,1
1.9978,300,694.73,3.0027e-07,0,0.54661,71.609,0.4656,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.087256,1
1.9978,300,694.73,3.1604e-07,0,0.5466,71.605,0.4656,153.79,1.0132e+05,1.174,1,0.535,0.535,0.087256,1
1.9978,300,694.73,3.3182e-07,0,0.5466,71.602,0.4656,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.087256,1
1.9978,300,694.73,3.4759e-07,0,0.5466,71.598,0.4656,153.78,1.0132e+05,1.174,1,0.54,0.54,0.087256,1
1.9978,300,694.73,3.6337e-07,0,0.5466,71.594,0.46559,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.087256,1
1.9978,300,694.73,3.7915e-07,0,0.54659,71.591,0.46559,153.76,1.0132e+05,1.174,1,0.545,0.545,0.087256,1
1.9978,300,694.73,3.9492e-07,0,0.54659,71.587,0.46559,153.76,1.0132e+05,1.174,1,0.5475,0.5475,0.087256,1
1.9978,300,694.73,4.107e-07,0,0.54659,71.584,0.46559,153.75,1.0132e+05,1.174,1,0.55,0.55,0.087256,1
1.9978,300,694.73,4.2648e-07,0,0.54659,71.58,0.46558,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.087256,1
1.9978,300,694.73,4.4225e-07,0,0.54658,71.577,0.46558,153.74,1.0132e+05,1.174,1,0.555,0.555,0.087256,1
1.9978,300,694.73,4.5803e-07,0,0.54658,71.573,0.46558,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.087256,1
1.9978,300,694.73,4.738e-07,0,0.54658,71.57,0.46558,153.72,1.0132e+05,1.174,1,0.56,0.56,0.087256,1
1.9978,300,694.73,4.8958e-07,0,0.54657,71.566,0.46558,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.087256,1
1.9978,300,694.73,5.1608e-07,0,0.54657,71.562,0.46557,153.71,1.0132e+05,1.174,1,0.565,0.565,0.087256,1
1.9978,300,694.73,5.4258e-07,0,0.54657,71.559,0.46557,153.7,1.0132e+05,1.174,1,0.5675,0.5675,0.087256,1
1.9978,300,694.73,5.6909e-07,0,0.54657,71.555,0.46557,153.69,1.0132e+05,1.174,1,0.57,0.57,0.087256,1
1.9978,300,694.73,5.9559e-07,0,0.54656,71.552,0.46557,153.69,1.0132e+05,1.174,1,0.5725,0.5725,0.087256,1
1.9978,300,694.73,6.2209e-07,0,0.54656,71.548,0.46557,153.68,1.0132e+05,1.174,1,0.575,0.575,0.087256,1
1.9978,300,694.73,6.4859e-07,0,0.54656,71.545,0.46556,153.67,1.0132e+05,1.174,1,0.5775,0.5775,0.087256,1
1.9978,300,694.73,6.7509e-07,0,0.54656,71.541,0.46556,153.67,1.0132e+05,1.174,1,0.58,0.58,0.087256,1
1.9978,300,694.73,7.016e-07,0,0.54655,71.537,0.46556,153.66,1.0132e+05,1.174,1,0.5825,0.5825,0.087256,1
1.9978,300,694.73,7.281e-07,0,0.54655,71.534,0.46556,153.65,1.0132e+05,1.174,1,0.585,0.585,0.087256,1
1.9978,300,694.73,7.546e-07,0,0.54655,71.53,0.46555,153.65,1.0132e+05,1.174,1,0.5875,0.5875,0.087256,1
1.9978,300,694.73,7.811e-07,0,0.54655,71.527,0.46555,153.64,1.0132e+05,1.174,1,0.59,0.59,0.087256,1
1.9978,300,694.73,8.076e-07,0,0.54654,71.523,0.46555,153.63,1.0132e+05,1.174,1,0.5925,0.5925,0.087256,1
1.9978,300,694.73,8.4315e-07,0,0.54654,71.52,0.46555,153.62,1.0132e+05,1.174,1,0.595,0.595,0.087256,1
1.9978,300,694.73,8.8774e-07,0,0.54654,71.516,0.46554,153.62,1.0132e+05,1.174,1,0.5975,0.5975,0.087256,1
1.9978,300,694.73,9.3232e-07,0,0.54654,71.513,0.46554,153.61,1.0132e+05,1.174,1,0.6,0.6,0.087256,1
1.9978,300,694.73,9.7691e-07,0,0.54653,71.509,0.46554,153.6,1.0132e+05,1.174,1,0.6025,0.6025,0.087256,1
1.9978,300,694.73,1.0215e-06,0,0.54653,71.505,0.46554,153.6,1.0132e+05,1.174,1,0.605,0.605,0.087256,1
1.9978,300,694.73,1.0661e-06,0,0.54653,71.502,0.46554,153.59,1.0132e+05,1.174,1,0.6075,0.6075,0.087256,1
1.9978,300,694.73,1.1107e-06,0,0.54652,71.498,0.46553,153.58,1.0132e+05,1.174,1,0.61,0.61,0.087256,1
1.9978,300,694.73,1.1553e-06,0,0.54652,71.495,0.46553,153.58,1.0132e+05,1.174,1,0.6125,0.6125,0.087256,1
1.9978,300,694.73,1.1998e-06,0,0.54652,71.491,0.46553,153.57,1.0132e+05,1.174,1,0.615,0.615,0.087256,1
1.9978,300,694.73,1.2444e-06,0,0.54652,71.488,0.46553,153.56,1.0132e+05,1.174,1,0.6175,0.6175,0.087256,1
1.9978,300,694.73,1.289e-06,0,0.54651,71.484,0.46552,153.56,1.0132e+05,1.174,1,0.62,0.62,0.087256,1
1.9978,300,694.73,1.3336e-06,0,0.54651,71.481,0.46552,153.55,1.0132e+05,1.174,1,0.6225,0.6225,0.087256,1
1.9978,300,694.73,1.3782e-06,0,0.54651,71.477,0.46552,153.54,1.0132e+05,1.174,1,0.625,0.625,0.087256,1
1.9978,300,694.73,1.4533e-06,0,0.54651,71.473,0.46552,153.54,1.0132e+05,1.174,1,0.6275,0.6275,0.087256,1
1.9978,300,694.73,1.5285e-06,0,0.5465,71.47,0.46551,153.53,1.0132e+05,1.174,1,0.63,0.63,0.087256,1
1.9978,300,694.73,1.6036e-06,0,0.5465,71.466,0.46551,153.52,1.0132e+05,1.174,1,0.6325,0.6325,0.087256,1
1.9978,300,694.73,1.6787e-06,0,0.5465,71.463,0.46551,153.51,1.0132e+05,1.174,1,0.635,0.635,0.087256,1
1.9978,300,694.73,1.7539e-06,0,0.54649,71.459,0.46551,153.51,1.0132e+05,1.174,1,0.6375,0.6375,0.087256,1
1.9978,300,694.73,1.829e-06,0,0.54649,71.456,0.46551,153.5,1.0132e+05,1.174,1,0.64,0.64,0.087256,1
1.9978,300,694.73,1.9041e-06,0,0.54649,71.452,0.4655,153.49,1.0132e+05,1.174,1,0.6425,0.6425,0.087256,1
1.9978,300,694.73,1.9793e-06,0,0.54649,71.449,0.4655,153.49,1.0132e+05,1.174,1,0.645,0.645,0.087256,1
1.9978,300,694.73,2.0544e-06,0,0.54648,71.445,0.4655,153.48,1.0132e+05,1.174,1,0.6475,0.6475,0.087256,1
1.9978,300,694.73,2.1295e-06,0,0.54648,71.442,0.4655,153.47,1.0132e+05,1.174,1,0.65,0.65,0.087256,1
1.9978,300,694.73,2.2047e-06,0,0.54648,71.438,0.46549,153.47,1.0132e+05,1.174,1,0.6525,0.6525,0.087256,1
1.9978,300,694.73,2.2798e-06,0,0.54648,71.434,0.46549,153.46,1.0132e+05,1.174,1,0.655,0.655,0.087256,1
1.9978,300,694.73,2.3808e-06,0,0.54647,71.431,0.46549,153.45,1.0132e+05,1.174,1,0.6575,0.6575,0.087256,1
1.9978,300,694.73,2.5076e-06,0,0.54647,71.427,0.46549,153.45,1.0132e+05,1.174,1,0.66,0.66,0.087256,1
1.9978,300,694.73,2.6344e-06,0,0.54647,71.424,0.46548,153.44,1.0132e+05,1.174,1,0.6625,0.6625,0.087256,1
1.9978,300,694.73,2.7613e-06,0,0.54646,71.42,0.46548,153.43,1.0132e+05,1.174,1,0.665,0.665,0.087256,1
1.9978,300,694.73,2.8881e-06,0,0.54646,71.417,0.46548,153.43,1.0132e+05,1.174,1,0.6675,0.6675,0.087256,1
1.9978,300,694.73,3.0149e-06,0,0.54646,71.413,0.46548,153.42,1.0132e+05,1.174,1,0.67,0.67,0.087256,1
1.9978,300,694.73,3.1418e-06,0,0.54646,71.41,0.46547,153.41,1.0132e+05,1.174,1,0.6725,0.6725,0.087256,1
1.9978,300,694.73,3.2686e-06,0,0.54645,71.406,0.46547,153.41,1.0132e+05,1.174,1,0.675,0.675,0.087256,1
1.9978,300,694.73,3.3954e-06,0,0.54645,71.403,0.46547,153.4,1.0132e+05,1.174,1,0.6775,0.6775,0.087256,1
1.9978,300,694.73,3.5222e-06,0,0.54645,71.399,0.46547,153.39,1.0132e+05,1.174,1,0.68,0.68,0.087256,1
1.9978,300,694.73,3.6491e-06,0,0.54644,71.395,0.46547,153.39,1.0132e+05,1.174,1,0.6825,0.6825,0.087256,1
1.9978,300,694.73,3.7759e-06,0,0.54644,71.392,0.46546,153.38,1.0132e+05,1.174,1,0.685,0.685,0.087256,1
1.9978,300,694.73,3.9027e-06,0,0.54644,71.388,0.46546,153.37,1.0132e+05,1.174,1,0.6875,0.6875,0.087256,1
1.9978,300,694.73,4.1172e-06,0,0.54644,71.385,0.46546,153.36,1.0132e+05,1.174,1,0.69,0.69,0.087256,1
1.9978,300,694.73,4.3316e-06,0,0.54643,71.381,0.46546,153.36,1.0132e+05,1.174,1,0.6925,0.6925,0.087256,1
1.9978,300,694.73,4.5461e-06,0,0.54643,71.378,0.46545,153.35,1.0132e+05,1.174,1,0.695,0.695,0.087256,1
1.9978,300,694.73,4.7606e-06,0,0.54643,71.374,0.46545,153.34,1.0132e+05,1.174,1,0.6975,0.6975,0.087256,1
1.9978,300,694.73,4.975e-06,0,0.54642,71.371,0.46545,153.34,1.0132e+05,1.174,1,0.7,0.7,0.087256,1
1.9978,300,694.73,5.1895e-06,0,0.54642,71.367,0.46545,153.33,1.0132e+05,1.174,1,0.7025,0.7025,0.087256,1
1.9978,300,694.73,5.404e-06,0,0.54642,71.364,0.46544,153.32,1.0132e+05,1.174,1,0.705,0.705,0.087256,1
1.9978,300,694.73,5.6184e-06,0,0.54641,71.36,0.46544,153.32,1.0132e+05,1.174,1,0.7075,0.7075,0.087256,1
1.9978,300,694.73,5.8329e-06,0,0.54641,71.356,0.46544,153.31,1.0132e+05,1.174,1,0.71,0.71,0.087256,1
1.9978,300,694.73,6.0474e-06,0,0.54641,71.353,0.46544,153.3,1.0132e+05,1.174,1,0.7125,0.7125,0.087256,1
1.9978,300,694.73,6.2618e-06,0,0.54641,71.349,0.46543,153.3,1.0132e+05,1.174,1,0.715,0.715,0.087256,1
1.9978,300,694.73,6.4763e-06,0,0.5464,71.346,0.46543,153.29,1.0132e+05,1.174,1,0.7175,0.7175,0.087256,1
1.9978,300,694.73,6.7652e-06,0,0.5464,71.342,0.46543,153.28,1.0132e+05,1.174,1,0.72,0.72,0.087256,1
1.9978,300,694.73,7.1286e-06,0,0.5464,71.339,0.46543,153.28,1.0132e+05,1.174,1,0.7225,0.7225,0.087256,1
1.9978,300,694.73,7.492e-06,0,0.54639,71.335,0.46542,153.27,1.0132e+05,1.174,1,0.725,0.725,0.087256,1
1.9978,300,694.73,7.8553e-06,0,0.54639,71.332,0.46542,153.26,1.0132e+05,1.174,1,0.7275,0.7275,0.087256,1
1.9978,300,694.73,8.2187e-06,0,0.54639,71.328,0.46542,153.26,1.0132e+05,1.174,1,0.73,0.73,0.087256,1
1.9978,300,694.73,8.582e-06,0,0.54638,71.325,0.46541,153.25,1.0132e+05,1.174,1,0.7325,0.7325,0.087256,1
1.9978,300,694.73,8.9454e-06,0,0.54638,71.321,0.46541,153.24,1.0132e+05,1.174,1,0.735,0.735,0.087256,1
1.9978,300,694.73,9.3088e-06,0,0.54638,71.318,0.46541,153.24,1.0132e+05,1.174,1,0.7375,0.7375,0.087256,1
1.9978,300,694.73,9.6721e-06,0,0.54638,71.314,0.46541,153.23,1.0132e+05,1.174,1,0.74,0.74,0.087256,1
1.9978,300,694.73,1.0035e-05,0,0.54637,71.311,0.4654,153.22,1.0132e+05,1.174,1,0.7425,0.7425,0.087256,1
1.9978,300,694.73,1.0399e-05,0,0.54637,71.307,0.4654,153.22,1.0132e+05,1.174,1,0.745,0.745,0.087256,1
1.9978,300,694.73,1.0762e-05,0,0.54637,71.303,0.4654,153.21,1.0132e+05,1.174,1,0.7475,0.7475,0.087256,1
1.9978,300,694.73,1.1126e-05,0,0.54636,71.3,0.4654,153.2,1.0132e+05,1.174,1,0.75,0.75,0.087256,1
1.9978,300,694.73,1.1742e-05,0,0.54636,71.296,0.46539,153.2,1.0132e+05,1.174,1,0.7525,0.7525,0.087256,1
1.9978,300,694.73,1.2359e-05,0,0.54636,71.293,0.46539,153.19,1.0132e+05,1.174,1,0.755,0.755,0.087256,1
1.9978,300,694.73,1.2976e-05,0,0.54635,71.289,0.46539,153.18,1.0132e+05,1.174,1,0.7575,0.7575,0.087256,1
1.9978,300,694.73,1.3593e-05,0,0.54635,71.286,0.46539,153.18,1.0132e+05,1.174,1,0.76,0.76,0.087256,1
1.9978,300,694.73,1.421e-05,0,0.54635,71.282,0.46538,153.17,1.0132e+05,1.174,1,0.7625,0.7625,0.087256,1
1.9978,300,694.73,1.4827e-05,0,0.54634,71.279,0.46538,153.16,1.0132e+05,1.174,1,0.765,0.765,0.087256,1
1.9978,300,694.73,1.5444e-05,0,0.54634,71.275,0.46538,153.16,1.0132e+05,1.174,1,0.7675,0.7675,0.087256,1
1.9978,300,694.73,1.6061e-05,0,0.54634,71.272,0.46537,153.15,1.0132e+05,1.174,1,0.77,0.77,0.087256,1
1.9978,300,694.73,1.6677e-05,0,0.54633,71.268,0.46537,153.14,1.0132e+05,1.174,1,0.7725,0.7725,0.087256,1
1.9978,300,694.73,1.7294e-05,0,0.54633,71.265,0.46537,153.14,1.0132e+05,1.174,1,0.775,0.775,0.087256,1
1.9978,300,694.73,1.7911e-05,0,0.54633,71.261,0.46537,153.13,1.0132e+05,1.174,1,0.7775,0.7775,0.087256,1
1.9978,300,694.73,1.8528e-05,0,0.54633,71.258,0.46536,153.12,1.0132e+05,1.174,1,0.78,0.78,0.087256,1
1.9978,300,694.73,1.9361e-05,0,0.54632,71.254,0.46536,153.12,1.0132e+05,1.174,1,0.7825,0.7825,0.087256,1
1.9978,300,694.73,2.0411e-05,0,0.54632,71.25,0.46536,153.11,1.0132e+05,1.174,1,0.785,0.785,0.087256,1
1.9978,300,694.73,2.146e-05,0,0.54632,71.247,0.46535,153.1,1.0132e+05,1.174,1,0.7875,0.7875,0.087256,1
1.9978,300,694.73,2.251e-05,0,0.54631,71.243,0.46535,153.1,1.0132e+05,1.174,1,0.79,0.79,0.087256,1
1.9978,300,694.73,2.356e-05,0,0.54631,71.24,0.46535,153.09,1.0132e+05,1.174,1,0.7925,0.7925,0.087256,1
1.9978,300,694.73,2.4609e-05,0,0.54631,71.236,0.46535,153.08,1.0132e+05,1.174,1,0.795,0.795,0.087256,1
1.9978,300,694.73,2.5659e-05,0,0.5463,71.233,0.46534,153.08,1.0132e+05,1.174,1,0.7975,0.7975,0.087256,1
1.9978,300,694.73,2.6708e-05,0,0.5463,71.229,0.46534,153.07,1.0132e+05,1.174,1,0.8,0.8,0.087256,1
1.9978,300,694.73,2.7758e-05,0,0.54629,71.226,0.46534,153.06,1.0132e+05,1.174,1,0.8025,0.8025,0.087256,1
1.9978,300,694.73,2.8807e-05,0,0.54629,71.222,0.46533,153.06,1.0132e+05,1.174,1,0.805,0.805,0.087256,1
1.9978,300,694.73,2.9857e-05,0,0.54629,71.219,0.46533,153.05,1.0132e+05,1.174,1,0.8075,0.8075,0.087256,1
1.9978,300,694.73,3.0906e-05,0,0.54628,71.215,0.46533,153.04,1.0132e+05,1.174,1,0.81,0.81,0.087256,1
1.9978,300,694.73,3.1956e-05,0,0.54628,71.212,0.46533,153.04,1.0132e+05,1.174,1,0.8125,0.8125,0.087256,1
1.9978,300,694.73,3.3746e-05,0,0.54628,71.208,0.46532,153.03,1.0132e+05,1.174,1,0.815,0.815,0.087256,1
1.9978,300,694.73,3.5535e-05,0,0.54627,71.205,0.46532,153.02,1.0132e+05,1.174,1,0.8175,0.8175,0.087256,1
1.9978,300,694.73,3.7325e-05,0,0.54627,71.201,0.46532,153.02,1.0132e+05,1.174,1,0.82,0.82,0.087256,1
1.9978,300,694.73,3.9115e-05,0,0.54627,71.198,0.46531,153.01,1.0132e+05,1.174,1,0.8225,0.8225,0.087256,1
1.9978,300,694.73,4.0905e-05,0,0.54626,71.194,0.46531,153,1.0132e+05,1.174,1,0.825,0.825,0.087256,1
1.9978,300,694.73,4.2695e-05,0,0.54626,71.191,0.46531,153,1.0132e+05,1.174,1,0.8275,0.8275,0.087256,1
1.9978,300,694.73,4.4484e-05,0,0.54626,71.187,0.46531,152.99,1.0132e+05,1.174,1,0.83,0.83,0.087256,1
1.9978,300,694.73,4.6274e-05,0,0.54625,71.183,0.4653,152.98,1.0132e+05,1.174,1,0.8325,0.8325,0.087256,1
1.9978,300,694.73,4.8064e-05,0,0.54625,71.18,0.4653,152.98,1.0132e+05,1.174,1,0.835,0.835,0.087256,1
1.9978,300,694.73,4.9854e-05,0,0.54625,71.176,0.4653,152.97,1.0132e+05,1.174,1,0.8375,0.8375,0.087256,1
1.9978,300,694.73,5.1643e-05,0,0.54624,71.173,0.46529,152.96,1.0132e+05,1.174,1,0.84,0.84,0.087256,1
1.9978,300,694.73,5.3433e-05,0,0.54624,71.169,0.46529,152.96,1.0132e+05,1.174,1,0.8425,0.8425,0.087256,1
1.9978,300,694.73,5.5858e-05,0,0.54624,71.166,0.46529,152.95,1.0132e+05,1.174,1,0.845,0.845,0.087256,1
1.9978,300,694.73,5.8917e-05,0,0.54623,71.162,0.46528,152.94,1.0132e+05,1.174,1,0.8475,0.8475,0.087256,1
1.9978,300,694.73,6.1977e-05,0,0.54623,71.159,0.46528,152.94,1.0132e+05,1.174,1,0.85,0.85,0.087256,1
1.9978,300,694.73,6.5036e-05,0,0.54622,71.155,0.46528,152.93,1.0132e+05,1.174,1,0.8525,0.8525,0.087256,1
1.9978,300,694.73,6.8096e-05,0,0.54622,71.152,0.46527,152.92,1.0132e+05,1.174,1,0.855,0.855,0.087256,1
1.9978,300,694.73,7.1155e-05,0,0.54622,71.148,0.46527,152.92,1.0132e+05,1.174,1,0.8575,0.8575,0.087256,1
1.9978,300,694.73,7.4215e-05,0,0.54621,71.145,0.46527,152.91,1.0132e+05,1.174,1,0.86,0.86,0.087256,1
1.9978,300,694.73,7.7274e-05,0,0.54621,71.141,0.46527,152.91,1.0132e+05,1.174,1,0.8625,0.8625,0.087256,1
1.9978,300,694.73,8.0334e-05,0,0.54621,71.138,0.46526,152.9,1.0132e+05,1.174,1,0.865,0.865,0.087256,1
1.9978,300,694.73,8.3393e-05,0,0.5462,71.134,0.46526,152.89,1.0132e+05,1.174,1,0.8675,0.8675,0.087256,1
1.9978,300,694.73,8.6453e-05,0,0.5462,71.131,0.46526,152.89,1.0132e+05,1.174,1,0.87,0.87,0.087256,1
1.9978,300,694.73,8.9513e-05,0,0.5462,71.127,0.46525,152.88,1.0132e+05,1.174,1,0.8725,0.8725,0.087256,1
1.9978,300,694.73,9.2572e-05,0,0.54619,71.124,0.46525,152.87,1.0132e+05,1.174,1,0.875,0.875,0.087256,1
1.9978,300,694.73,9.7816e-05,0,0.54619,71.12,0.46525,152.87,1.0133e+05,1.174,1,0.8775,0.8775,0.087256,1
1.9978,300,694.73,0.00010306,0,0.54618,71.117,0.46524,152.86,1.0133e+05,1.174,1,0.88,0.88,0.087256,1
1.9978,300,694.73,0.0001083,0,0.54618,71.113,0.46524,152.85,1.0133e+05,1.174,1,0.8825,0.8825,0.087256,1
1.9978,300,694.73,0.00011355,0,0.54618,71.11,0.46524,152.85,1.0133e+05,1.174,1,0.885,0.885,0.087256,1
1.9978,300,694.73,0.00011879,0,0.54617,71.106,0.46523,152.84,1.0133e+05,1.174,1,0.8875,0.8875,0.087256,1
1.9978,300,694.73,0.00012403,0,0.54617,71.103,0.46523,152.83,1.0133e+05,1.174,1,0.89,0.89,0.087256,1
1.9978,300,694.73,0.00012928,0,0.54616,71.099,0.46523,152.83,1.0133e+05,1.174,1,0.8925,0.8925,0.087256,1
1.9978,300,694.73,0.00013452,0,0.54616,71.096,0.46522,152.82,1.0133e+05,1.174,1,0.895,0.895,0.087256,1
1.9978,300,694.73,0.00013976,0,0.54616,71.092,0.46522,152.81,1.0133e+05,1.174,1,0.8975,0.8975,0.087256,1
1.9978,300,694.73,0.00014501,0,0.54615,71.089,0.46522,152.81,1.0133e+05,1.174,1,0.9,0.9,0.087256,1
1.9978,300,694.73,0.00015025,0,0.54615,71.085,0.46521,152.8,1.0133e+05,1.174,1,0.9025,0.9025,0.087256,1
1.9978,300,694.73,0.0001555,0,0.54615,71.082,0.46521,152.79,1.0133e+05,1.174,1,0.905,0.905,0.087256,1
1.9978,300,694.73,0.00016262,0,0.54614,71.078,0.46521,152.79,1.0133e+05,1.174,1,0.9075,0.9075,0.087256,1
1.9978,300,694.73,0.00017164,0,0.54614,71.075,0.4652,152.78,1.0133e+05,1.174,1,0.91,0.91,0.087256,1
1.9978,300,694.73,0.00018065,0,0.54613,71.071,0.4652,152.78,1.0133e+05,1.174,1,0.9125,0.9125,0.087256,1
1.9978,300,694.73,0.00018966,0,0.54613,71.068,0.46519,152.77,1.0133e+05,1.174,1,0.915,0.915,0.087256,1
1.9978,300,694.73,0.00019867,0,0.54613,71.064,0.46519,152.76,1.0133e+05,1.174,1,0.9175,0.9175,0.087256,1
1.9978,300,694.73,0.00020768,0,0.54612,71.061,0.46519,152.76,1.0133e+05,1.174,1,0.92,0.92,0.087256,1
1.9978,300,694.73,0.00021669,0,0.54612,71.057,0.46518,152.75,1.0133e+05,1.174,1,0.9225,0.9225,0.087256,1
1.9978,300,694.73,0.00022571,0,0.54611,71.054,0.46518,152.74,1.0133e+05,1.174,1,0.925,0.925,0.087256,1
1.9978,300,694.73,0.00023472,0,0.54611,71.05,0.46518,152.74,1.0133e+05,1.174,1,0.9275,0.9275,0.087256,1
1.9978,300,694.73,0.00024373,0,0.54611,71.047,0.46517,152.73,1.0133e+05,1.174,1,0.93,0.93,0.087256,1
1.9978,300,694.73,0.00025274,0,0.5461,71.043,0.46517,152.72,1.0133e+05,1.174,1,0.9325,0.9325,0.087256,1
1.9978,300,694.73,0.00026175,0,0.5461,71.04,0.46517,152.72,1.0133e+05,1.174,1,0.935,0.935,0.087256,1
1.9978,300,694.73,0.00027076,0,0.54609,71.036,0.46516,152.71,1.0133e+05,1.174,1,0.9375,0.9375,0.087256,1
1.9978,300,694.73,0.0002863,0,0.54609,71.033,0.46516,152.71,1.0133e+05,1.174,1,0.94,0.94,0.087256,1
1.9978,300,694.73,0.00030183,0,0.54608,71.029,0.46516,152.7,1.0133e+05,1.174,1,0.9425,0.9425,0.087256,1
1.9978,300,694.73,0.00031736,0,0.54608,71.026,0.46515,152.69,1.0133e+05,1.174,1,0.945,0.945,0.087256,1
1.9978,300,694.73,0.0003329,0,0.54608,71.022,0.46515,152.69,1.0133e+05,1.174,1,0.9475,0.9475,0.087256,1
1.9978,300,694.73,0.00034843,0,0.54607,71.019,0.46515,152.68,1.0133e+05,1.174,1,0.95,0.95,0.087256,1
1.9978,300,694.73,0.00036396,0,0.54607,71.015,0.46514,152.67,1.0133e+05,1.174,1,0.9525,0.9525,0.087256,1
1.9978,300,694.73,0.0003795,0,0.54606,71.012,0.46514,152.67,1.0133e+05,1.174,1,0.955,0.955,0.087256,1
1.9978,300,694.73,0.00039503,0,0.54606,71.008,0.46514,152.66,1.0133e+05,1.174,1,0.9575,0.9575,0.087256,1
1.9978,300,694.73,0.00041056,0,0.54606,71.005,0.46513,152.65,1.0133e+05,1.174,1,0.96,0.96,0.087256,1
1.9978,300,694.73,0.00042609,0,0.54605,71.001,0.46513,152.65,1.0133e+05,1.174,1,0.9625,0.9625,0.087256,1
1.9978,300,694.73,0.00044163,0,0.54605,70.998,0.46512,152.64,1.0133e+05,1.174,1,0.965,0.965,0.087256,1
1.9978,300,694.73,0.00045716,0,0.54604,70.994,0.46512,152.64,1.0133e+05,1.174,1,0.9675,0.9675,0.087256,1
1.9978,300,694.73,0.00047836,0,0.54604,70.991,0.46512,152.63,1.0133e+05,1.174,1,0.97,0.97,0.087256,1
1.9978,300,694.73,0.00050521,0,0.54604,70.987,0.46511,152.62,1.0133e+05,1.174,1,0.9725,0.9725,0.087256,1
1.9978,300,694.73,0.00053207,0,0.54603,70.984,0.46511,152.62,1.0133e+05,1.174,1,0.975,0.975,0.087256,1
1.9978,300,694.73,0.00055892,0,0.54603,70.98,0.46511,152.61,1.0133e+05,1.174,1,0.9775,0.9775,0.087256,1
1.9978,300,694.73,0.00058578,0,0.54602,70.977,0.4651,152.6,1.0133e+05,1.174,1,0.98,0.98,0.087256,1
1.9978,300,694.73,0.00061263,0,0.54602,70.973,0.4651,152.6,1.0133e+05,1.174,1,0.9825,0.9825,0.087256,1
1.9978,300,694.73,0.00063949,0,0.54602,70.97,0.4651,152.59,1.0133e+05,1.174,1,0.985,0.985,0.087256,1
1.9978,300,694.73,0.00066635,0,0.54601,70.966,0.46509,152.59,1.0133e+05,1.174,1,0.9875,0.9875,0.087256,1
1.9978,300,694.73,0.0006932,0,0.54601,70.963,0.46509,152.58,1.0133e+05,1.174,1,0.99,0.99,0.087256,1
1.9978,300,694.73,0.00072006,0,0.546,70.959,0.46508,152.57,1.0133e+05,1.174,1,0.9925,0.9925,0.087256,1
1.9978,300,694.73,0.00074691,0,0.546,70.956,0.46508,152.57,1.0133e+05,1.174,1,0.995,0.995,0.087256,1
1.9978,300,694.73,0.00077377,0,0.546,70.952,0.46508,152.56,1.0133e+05,1.174,1,0.9975,0.9975,0.087256,1
1.9978,300,694.73,0.00080062,0,0.54599,70.949,0.46507,152.55,1.0133e+05,1.174,1,1,1,0.087256,1
1.9978,300,694.73,0.00084721,0,0.54599,70.945,0.46507,152.55,1.0133e+05,1.174,1,1.0025,1.0025,0.087256,1
1.9978,300,694.73,0.00089379,0,0.54598,70.942,0.46507,152.54,1.0133e+05,1.174,1,1.005,1.005,0.087256,1
1.9978,300,694.73,0.00094038,0,0.54598,70.939,0.46506,152.54,1.0133e+05,1.174,1,1.0075,1.0075,0.087256,1
