"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,1.3198e-08,0,0.5469,72.043,0.46585,154.65,1.0132e+05,1.174,1,0.23,0.23,0.182,1
1.9978,300,694.73,1.3761e-08,0,0.54689,72.039,0.46585,154.64,1.0132e+05,1.174,1,0.2325,0.2325,0.182,1
1.9978,300,694.73,1.4324e-08,0,0.54689,72.035,0.46585,154.63,1.0132e+05,1.174,1,0.235,0.235,0.182,1
1.9978,300,694.73,1.4888e-08,0,0.54689,72.032,0.46584,154.63,1.0132e+05,1.174,1,0.2375,0.2375,0.182,1
1.9978,300,694.73,1.5451e-08,0,0.54689,72.028,0.46584,154.62,1.0132e+05,1.174,1,0.24,0.24,0.182,1
1.9978,300,694.73,1.6014e-08,0,0.54689,72.024,0.46584,154.61,1.0132e+05,1.174,1,0.2425,0.2425,0.182,1
1.9978,300,694.73,1.6577e-08,0,0.54688,72.021,0.46584,154.6,1.0132e+05,1.174,1,0.245,0.245,0.182,1
1.9978,300,694.73,1.714e-08,0,0.54688,72.017,0.46584,154.6,1.0132e+05,1.174,1,0.2475,0.2475,0.182,1
1.9978,300,694.73,1.7704e-08,0,0.54688,72.014,0.46583,154.59,1.0132e+05,1.174,1,0.25,0.25,0.182,1
1.9978,300,694.73,1.8624e-08,0,0.54688,72.01,0.46583,154.58,1.0132e+05,1.174,1,0.2525,0.2525,0.182,1
1.9978,300,694.73,1.9545e-08,0,0.54687,72.006,0.46583,154.58,1.0132e+05,1.174,1,0.255,0.255,0.182,1
1.9978,300,694.73,2.0466e-08,0,0.54687,72.003,0.46583,154.57,1.0132e+05,1.174,1,0.2575,0.2575,0.182,1
1.9978,300,694.73,2.1387e-08,0,0.54687,71.999,0.46583,154.56,1.0132e+05,1.174,1,0.26,0.26,0.182,1
1.9978,300,694.73,2.2308e-08,0,0.54687,71.996,0.46582,154.56,1.0132e+05,1.174,1,0.2625,0.2625,0.182,1
1.9978,300,694.73,2.3228e-08,0,0.54686,71.992,0.46582,154.55,1.0132e+05,1.174,1,0.265,0.265,0.182,1
1.9978,300,694.73,2.4149e-08,0,0.54686,71.988,0.46582,154.54,1.0132e+05,1.174,1,0.2675,0.2675,0.182,1
1.9978,300,694.73,2.507e-08,0,0.54686,71.985,0.46582,154.53,1.0132e+05,1.174,1,0.27,0.27,0.182,1
1.9978,300,694.73,2.5991e-08,0,0.54686,71.981,0.46582,154.53,1.0132e+05,1.174,1,0.2725,0.2725,0.182,1
1.9978,300,694.73,2.6912e-08,0,0.54686,71.978,0.46582,154.52,1.0132e+05,1.174,1,0.275,0.275,0.182,1
1.9978,300,694.73,2.7832e-08,0,0.54685,71.974,0.46581,154.51,1.0132e+05,1.174,1,0.2775,0.2775,0.182,1
1.9978,300,694.73,2.8753e-08,0,0.54685,71.97,0.46581,154.51,1.0132e+05,1.174,1,0.28,0.28,0.182,1
1.9978,300,694.73,2.9966e-08,0,0.54685,71.967,0.46581,154.5,1.0132e+05,1.174,1,0.2825,0.2825,0.182,1
1.9978,300,694.73,3.1472e-08,0,0.54685,71.963,0.46581,154.49,1.0132e+05,1.174,1,0.285,0.285,0.182,1
1.9978,300,694.73,3.2978e-08,0,0.54684,71.96,0.46581,154.48,1.0132e+05,1.174,1,0.2875,0.2875,0.182,1
1.9978,300,694.73,3.4483e-08,0,0.54684,71.956,0.4658,154.48,1.0132e+05,1.174,1,0.29,0.29,0.182,1
1.9978,300,694.73,3.5989e-08,0,0.54684,71.952,0.4658,154.47,1.0132e+05,1.174,1,0.2925,0.2925,0.182,1
1.9978,300,694.73,3.7494e-08,0,0.54684,71.949,0.4658,154.46,1.0132e+05,1.174,1,0.295,0.295,0.182,1
1.9978,300,694.73,3.9e-08,0,0.54683,71.945,0.4658,154.46,1.0132e+05,1.174,1,0.2975,0.2975,0.182,1
1.9978,300,694.73,4.0505e-08,0,0.54683,71.942,0.4658,154.45,1.0132e+05,1.174,1,0.3,0.3,0.182,1
1.9978,300,694.73,4.2011e-08,0,0.54683,71.938,0.46579,154.44,1.0132e+05,1.174,1,0.3025,0.3025,0.182,1
1.9978,300,694.73,4.3516e-08,0,0.54683,71.934,0.46579,154.44,1.0132e+05,1.174,1,0.305,0.305,0.182,1
1.9978,300,694.73,4.5022e-08,0,0.54682,71.931,0.46579,154.43,1.0132e+05,1.174,1,0.3075,0.3075,0.182,1
1.9978,300,694.73,4.6528e-08,0,0.54682,71.927,0.46579,154.42,1.0132e+05,1.174,1,0.31,0.31,0.182,1
1.9978,300,694.73,4.8033e-08,0,0.54682,71.924,0.46579,154.41,1.0132e+05,1.174,1,0.3125,0.3125,0.182,1
1.9978,300,694.73,5.0495e-08,0,0.54682,71.92,0.46578,154.41,1.0132e+05,1.174,1,0.315,0.315,0.182,1
1.9978,300,694.73,5.2958e-08,0,0.54682,71.916,0.46578,154.4,1.0132e+05,1.174,1,0.3175,0.3175,0.182,1
1.9978,300,694.73,5.542e-08,0,0.54681,71.913,0.46578,154.39,1.0132e+05,1.174,1,0.32,0.32,0.182,1
1.9978,300,694.73,5.7882e-08,0,0.54681,71.909,0.46578,154.39,1.0132e+05,1.174,1,0.3225,0.3225,0.182,1
1.9978,300,694.73,6.0345e-08,0,0.54681,71.906,0.46578,154.38,1.0132e+05,1.174,1,0.325,0.325,0.182,1
1.9978,300,694.73,6.2807e-08,0,0.54681,71.902,0.46577,154.37,1.0132e+05,1.174,1,0.3275,0.3275,0.182,1
1.9978,300,694.73,6.5269e-08,0,0.5468,71.899,0.46577,154.36,1.0132e+05,1.174,1,0.33,0.33,0.182,1
1.9978,300,694.73,6.7732e-08,0,0.5468,71.895,0.46577,154.36,1.0132e+05,1.174,1,0.3325,0.3325,0.182,1
1.9978,300,694.73,7.0194e-08,0,0.5468,71.891,0.46577,154.35,1.0132e+05,1.174,1,0.335,0.335,0.182,1
1.9978,300,694.73,7.2656e-08,0,0.5468,71.888,0.46577,154.34,1.0132e+05,1.174,1,0.3375,0.3375,0.182,1
1.9978,300,694.73,7.5119e-08,0,0.54679,71.884,0.46576,154.34,1.0132e+05,1.174,1,0.34,0.34,0.182,1
1.9978,300,694.73,7.7581e-08,0,0.54679,71.881,0.46576,154.33,1.0132e+05,1.174,1,0.3425,0.3425,0.182,1
1.9978,300,694.73,8.0826e-08,0,0.54679,71.877,0.46576,154.32,1.0132e+05,1.174,1,0.345,0.345,0.182,1
1.9978,300,694.73,8.4855e-08,0,0.54679,71.873,0.46576,154.32,1.0132e+05,1.174,1,0.3475,0.3475,0.182,1
1.9978,300,694.73,8.8884e-08,0,0.54678,71.87,0.46576,154.31,1.0132e+05,1.174,1,0.35,0.35,0.182,1
1.9978,300,694.73,9.2913e-08,0,0.54678,71.866,0.46575,154.3,1.0132e+05,1.174,1,0.3525,0.3525,0.182,1
1.9978,300,694.73,9.6941e-08,0,0.54678,71.863,0.46575,154.29,1.0132e+05,1.174,1,0.355,0.355,0.182,1
1.9978,300,694.73,1.0097e-07,0,0.54678,71.859,0.46575,154.29,1.0132e+05,1.174,1,0.3575,0.3575,0.182,1
1.9978,300,694.73,1.05e-07,0,0.54678,71.855,0.46575,154.28,1.0132e+05,1.174,1,0.36,0.36,0.182,1
1.9978,300,694.73,1.0903e-07,0,0.54677,71.852,0.46575,154.27,1.0132e+05,1.174,1,0.3625,0.3625,0.182,1
1.9978,300,694.73,1.1306e-07,0,0.54677,71.848,0.46574,154.27,1.0132e+05,1.174,1,0.365,0.365,0.182,1
1.9978,300,694.73,1.1709e-07,0,0.54677,71.845,0.46574,154.26,1.0132e+05,1.174,1,0.3675,0.3675,0.182,1
1.9978,300,694.73,1.2111e-07,0,0.54677,71.841,0.46574,154.25,1.0132e+05,1.174,1,0.37,0.37,0.182,1
1.9978,300,694.73,1.2514e-07,0,0.54676,71.837,0.46574,154.25,1.0132e+05,1.174,1,0.3725,0.3725,0.182,1
1.9978,300,694.73,1.2917e-07,0,0.54676,71.834,0.46573,154.24,1.0132e+05,1.174,1,0.375,0.375,0.182,1
1.9978,300,694.73,1.3577e-07,0,0.54676,71.83,0.46573,154.23,1.0132e+05,1.174,1,0.3775,0.3775,0.182,1
1.9978,300,694.73,1.4236e-07,0,0.54676,71.827,0.46573,154.22,1.0132e+05,1.174,1,0.38,0.38,0.182,1
1.9978,300,694.73,1.4896e-07,0,0.54675,71.823,0.46573,154.22,1.0132e+05,1.174,1,0.3825,0.3825,0.182,1
1.9978,300,694.73,1.5555e-07,0,0.54675,71.82,0.46573,154.21,1.0132e+05,1.174,1,0.385,0.385,0.182,1
1.9978,300,694.73,1.6215e-07,0,0.54675,71.816,0.46572,154.2,1.0132e+05,1.174,1,0.3875,0.3875,0.182,1
1.9978,300,694.73,1.6874e-07,0,0.54675,71.812,0.46572,154.2,1.0132e+05,1.174,1,0.39,0.39,0.182,1
1.9978,300,694.73,1.7533e-07,0,0.54674,71.809,0.46572,154.19,1.0132e+05,1.174,1,0.3925,0.3925,0.182,1
1.9978,300,694.73,1.8193e-07,0,0.54674,71.805,0.46572,154.18,1.0132e+05,1.174,1,0.395,0.395,0.182,1
1.9978,300,694.73,1.8852e-07,0,0.54674,71.802,0.46572,154.17,1.0132e+05,1.174,1,0.3975,0.3975,0.182,1
1.9978,300,694.73,1.9512e-07,0,0.54674,71.798,0.46571,154.17,1.0132e+05,1.174,1,0.4,0.4,0.182,1
1.9978,300,694.73,2.0171e-07,0,0.54673,71.794,0.46571,154.16,1.0132e+05,1.174,1,0.4025,0.4025,0.182,1
1.9978,300,694.73,2.0831e-07,0,0.54673,71.791,0.46571,154.15,1.0132e+05,1.174,1,0.405,0.405,0.182,1
1.9978,300,694.73,2.1701e-07,0,0.54673,71.787,0.46571,154.15,1.0132e+05,1.174,1,0.4075,0.4075,0.182,1
1.9978,300,694.73,2.2781e-07,0,0.54673,71.784,0.46571,154.14,1.0132e+05,1.174,1,0.41,0.41,0.182,1
1.9978,300,694.73,2.3861e-07,0,0.54672,71.78,0.4657,154.13,1.0132e+05,1.174,1,0.4125,0.4125,0.182,1
1.9978,300,694.73,2.4941e-07,0,0.54672,71.777,0.4657,154.13,1.0132e+05,1.174,1,0.415,0.415,0.182,1
1.9978,300,694.73,2.6021e-07,0,0.54672,71.773,0.4657,154.12,1.0132e+05,1.174,1,0.4175,0.4175,0.182,1
1.9978,300,694.73,2.7101e-07,0,0.54672,71.769,0.4657,154.11,1.0132e+05,1.174,1,0.42,0.42,0.182,1
1.9978,300,694.73,2.8181e-07,0,0.54672,71.766,0.4657,154.1,1.0132e+05,1.174,1,0.4225,0.4225,0.182,1
1.9978,300,694.73,2.9261e-07,0,0.54671,71.762,0.46569,154.1,1.0132e+05,1.174,1,0.425,0.425,0.182,1
1.9978,300,694.73,3.0341e-07,0,0.54671,71.759,0.46569,154.09,1.0132e+05,1.174,1,0.4275,0.4275,0.182,1
1.9978,300,694.73,3.1421e-07,0,0.54671,71.755,0.46569,154.08,1.0132e+05,1.174,1,0.43,0.43,0.182,1
1.9978,300,694.73,3.2502e-07,0,0.54671,71.752,0.46569,154.08,1.0132e+05,1.174,1,0.4325,0.4325,0.182,1
1.9978,300,694.73,3.3582e-07,0,0.5467,71.748,0.46569,154.07,1.0132e+05,1.174,1,0.435,0.435,0.182,1
1.9978,300,694.73,3.4662e-07,0,0.5467,71.744,0.46568,154.06,1.0132e+05,1.174,1,0.4375,0.4375,0.182,1
1.9978,300,694.73,3.6432e-07,0,0.5467,71.741,0.46568,154.06,1.0132e+05,1.174,1,0.44,0.44,0.182,1
1.9978,300,694.73,3.8202e-07,0,0.5467,71.737,0.46568,154.05,1.0132e+05,1.174,1,0.4425,0.4425,0.182,1
1.9978,300,694.73,3.9971e-07,0,0.54669,71.734,0.46568,154.04,1.0132e+05,1.174,1,0.445,0.445,0.182,1
1.9978,300,694.73,4.1741e-07,0,0.54669,71.73,0.46568,154.03,1.0132e+05,1.174,1,0.4475,0.4475,0.182,1
1.9978,300,694.73,4.3511e-07,0,0.54669,71.726,0.46567,154.03,1.0132e+05,1.174,1,0.45,0.45,0.182,1
1.9978,300,694.73,4.5281e-07,0,0.54669,71.723,0.46567,154.02,1.0132e+05,1.174,1,0.4525,0.4525,0.182,1
1.9978,300,694.73,4.7051e-07,0,0.54668,71.719,0.46567,154.01,1.0132e+05,1.174,1,0.455,0.455,0.182,1
1.9978,300,694.73,4.8821e-07,0,0.54668,71.716,0.46567,154.01,1.0132e+05,1.174,1,0.4575,0.4575,0.182,1
1.9978,300,694.73,5.0591e-07,0,0.54668,71.712,0.46567,154,1.0132e+05,1.174,1,0.46,0.46,0.182,1
1.9978,300,694.73,5.2361e-07,0,0.54668,71.709,0.46566,153.99,1.0132e+05,1.174,1,0.4625,0.4625,0.182,1
1.9978,300,694.73,5.4131e-07,0,0.54667,71.705,0.46566,153.99,1.0132e+05,1.174,1,0.465,0.465,0.182,1
1.9978,300,694.73,5.5901e-07,0,0.54667,71.701,0.46566,153.98,1.0132e+05,1.174,1,0.4675,0.4675,0.182,1
1.9978,300,694.73,5.8237e-07,0,0.54667,71.698,0.46566,153.97,1.0132e+05,1.174,1,0.47,0.47,0.182,1
1.9978,300,694.73,6.1139e-07,0,0.54667,71.694,0.46565,153.96,1.0132e+05,1.174,1,0.4725,0.4725,0.182,1
1.9978,300,694.73,6.404e-07,0,0.54666,71.691,0.46565,153.96,1.0132e+05,1.174,1,0.475,0.475,0.182,1
1.9978,300,694.73,6.6942e-07,0,0.54666,71.687,0.46565,153.95,1.0132e+05,1.174,1,0.4775,0.4775,0.182,1
1.9978,300,694.73,6.9844e-07,0,0.54666,71.684,0.46565,153.94,1.0132e+05,1.174,1,0.48,0.48,0.182,1
1.9978,300,694.73,7.2746e-07,0,0.54666,71.68,0.46565,153.94,1.0132e+05,1.174,1,0.4825,0.4825,0.182,1
1.9978,300,694.73,7.5648e-07,0,0.54665,71.676,0.46564,153.93,1.0132e+05,1.174,1,0.485,0.485,0.182,1
1.9978,300,694.73,7.855e-07,0,0.54665,71.673,0.46564,153.92,1.0132e+05,1.174,1,0.4875,0.4875,0.182,1
1.9978,300,694.73,8.1452e-07,0,0.54665,71.669,0.46564,153.92,1.0132e+05,1.174,1,0.49,0.49,0.182,1
1.9978,300,694.73,8.4354e-07,0,0.54665,71.666,0.46564,153.91,1.0132e+05,1.174,1,0.4925,0.4925,0.182,1
1.9978,300,694.73,8.7256e-07,0,0.54664,71.662,0.46564,153.9,1.0132e+05,1.174,1,0.495,0.495,0.182,1
1.9978,300,694.73,9.0158e-07,0,0.54664,71.659,0.46563,153.89,1.0132e+05,1.174,1,0.4975,0.4975,0.182,1
1.9978,300,694.73,9.306e-07,0,0.54664,71.655,0.46563,153.89,1.0132e+05,1.174,1,0.5,0.5,0.182,1
1.9978,300,694.73,9.782e-07,0,0.54664,71.651,0.46563,153.88,1.0132e+05,1.174,1,0.5025,0.5025,0.182,1
1.9978,300,694.73,1.0258e-06,0,0.54663,71.648,0.46563,153.87,1.0132e+05,1.174,1,0.505,0.505,0.182,1
1.9978,300,694.73,1.0734e-06,0,0.54663,71.644,0.46563,153.87,1.0132e+05,1.174,1,0.5075,0.5075,0.182,1
