"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,4.4328e-05,0,0.54664,71.641,0.46563,153.86,1.0132e+05,1.174,1,0.51,0.51,0.455,1
1.9978,300,694.73,4.6104e-05,0,0.54663,71.637,0.46563,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.455,1
1.9978,300,694.73,4.7881e-05,0,0.54663,71.634,0.46562,153.84,1.0132e+05,1.174,1,0.515,0.515,0.455,1
1.9978,300,694.73,4.9658e-05,0,0.54663,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.455,1
1.9978,300,694.73,5.1435e-05,0,0.54663,71.627,0.46562,153.83,1.0132e+05,1.174,1,0.52,0.52,0.455,1
1.9978,300,694.73,5.3211e-05,0,0.54662,71.623,0.46562,153.82,1.0132e+05,1.174,1,0.5225,0.5225,0.455,1
1.9978,300,694.73,5.4988e-05,0,0.54662,71.619,0.46562,153.82,1.0132e+05,1.174,1,0.525,0.525,0.455,1
1.9978,300,694.73,5.6765e-05,0,0.54662,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.455,1
1.9978,300,694.73,5.8541e-05,0,0.54662,71.612,0.46561,153.8,1.0132e+05,1.174,1,0.53,0.53,0.455,1
1.9978,300,694.73,6.0847e-05,0,0.54661,71.609,0.46561,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.455,1
1.9978,300,694.73,6.3682e-05,0,0.54661,71.605,0.46561,153.79,1.0132e+05,1.174,1,0.535,0.535,0.455,1
1.9978,300,694.73,6.6516e-05,0,0.54661,71.602,0.46561,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.455,1
1.9978,300,694.73,6.9351e-05,0,0.54661,71.598,0.4656,153.77,1.0132e+05,1.174,1,0.54,0.54,0.455,1
1.9978,300,694.73,7.2185e-05,0,0.54661,71.595,0.4656,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.455,1
1.9978,300,694.73,7.502e-05,0,0.5466,71.591,0.4656,153.76,1.0132e+05,1.174,1,0.545,0.545,0.455,1
1.9978,300,694.73,7.7854e-05,0,0.5466,71.587,0.4656,153.75,1.0132e+05,1.174,1,0.5475,0.5475,0.455,1
1.9978,300,694.73,8.0689e-05,0,0.5466,71.584,0.4656,153.75,1.0132e+05,1.174,1,0.55,0.55,0.455,1
1.9978,300,694.73,8.3523e-05,0,0.5466,71.58,0.46559,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.455,1
1.9978,300,694.73,8.6358e-05,0,0.54659,71.577,0.46559,153.73,1.0132e+05,1.174,1,0.555,0.555,0.455,1
1.9978,300,694.73,8.9192e-05,0,0.54659,71.573,0.46559,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.455,1
1.9978,300,694.73,9.2027e-05,0,0.54659,71.57,0.46559,153.72,1.0132e+05,1.174,1,0.56,0.56,0.455,1
1.9978,300,694.73,9.4861e-05,0,0.54659,71.566,0.46559,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.455,1
1.9978,300,694.73,9.9383e-05,0,0.54658,71.562,0.46558,153.71,1.0133e+05,1.174,1,0.565,0.565,0.455,1
1.9978,300,694.73,0.0001039,0,0.54658,71.559,0.46558,153.7,1.0133e+05,1.174,1,0.5675,0.5675,0.455,1
1.9978,300,694.73,0.00010843,0,0.54658,71.555,0.46558,153.69,1.0133e+05,1.174,1,0.57,0.57,0.455,1
1.9978,300,694.73,0.00011295,0,0.54658,71.552,0.46558,153.68,1.0133e+05,1.174,1,0.5725,0.5725,0.455,1
1.9978,300,694.73,0.00011747,0,0.54657,71.548,0.46557,153.68,1.0133e+05,1.174,1,0.575,0.575,0.455,1
1.9978,300,694.73,0.00012199,0,0.54657,71.545,0.46557,153.67,1.0133e+05,1.174,1,0.5775,0.5775,0.455,1
1.9978,300,694.73,0.00012651,0,0.54657,71.541,0.46557,153.66,1.0133e+05,1.174,1,0.58,0.58,0.455,1
1.9978,300,694.73,0.00013103,0,0.54657,71.538,0.46557,153.66,1.0133e+05,1.174,1,0.5825,0.5825,0.455,1
1.9978,300,694.73,0.00013555,0,0.54656,71.534,0.46557,153.65,1.0133e+05,1.174,1,0.585,0.585,0.455,1
1.9978,300,694.73,0.00014007,0,0.54656,71.53,0.46556,153.64,1.0133e+05,1.174,1,0.5875,0.5875,0.455,1
1.9978,300,694.73,0.0001446,0,0.54656,71.527,0.46556,153.64,1.0133e+05,1.174,1,0.59,0.59,0.455,1
1.9978,300,694.73,0.00014912,0,0.54656,71.523,0.46556,153.63,1.0133e+05,1.174,1,0.5925,0.5925,0.455,1
1.9978,300,694.73,0.00015498,0,0.54655,71.52,0.46556,153.62,1.0133e+05,1.174,1,0.595,0.595,0.455,1
1.9978,300,694.73,0.00016219,0,0.54655,71.516,0.46556,153.61,1.0133e+05,1.174,1,0.5975,0.5975,0.455,1
1.9978,300,694.73,0.0001694,0,0.54655,71.513,0.46555,153.61,1.0133e+05,1.174,1,0.6,0.6,0.455,1
1.9978,300,694.73,0.00017662,0,0.54655,71.509,0.46555,153.6,1.0133e+05,1.174,1,0.6025,0.6025,0.455,1
1.9978,300,694.73,0.00018383,0,0.54654,71.506,0.46555,153.59,1.0133e+05,1.174,1,0.605,0.605,0.455,1
1.9978,300,694.73,0.00019104,0,0.54654,71.502,0.46555,153.59,1.0133e+05,1.174,1,0.6075,0.6075,0.455,1
1.9978,300,694.73,0.00019825,0,0.54654,71.499,0.46555,153.58,1.0133e+05,1.174,1,0.61,0.61,0.455,1
1.9978,300,694.73,0.00020546,0,0.54654,71.495,0.46554,153.57,1.0133e+05,1.174,1,0.6125,0.6125,0.455,1
1.9978,300,694.73,0.00021267,0,0.54654,71.491,0.46554,153.57,1.0133e+05,1.174,1,0.615,0.615,0.455,1
1.9978,300,694.73,0.00021988,0,0.54653,71.488,0.46554,153.56,1.0133e+05,1.174,1,0.6175,0.6175,0.455,1
1.9978,300,694.73,0.00022709,0,0.54653,71.484,0.46554,153.55,1.0133e+05,1.174,1,0.62,0.62,0.455,1
1.9978,300,694.73,0.0002343,0,0.54653,71.481,0.46553,153.55,1.0133e+05,1.174,1,0.6225,0.6225,0.455,1
1.9978,300,694.73,0.00024151,0,0.54653,71.477,0.46553,153.54,1.0133e+05,1.174,1,0.625,0.625,0.455,1
1.9978,300,694.73,0.00025301,0,0.54652,71.474,0.46553,153.53,1.0133e+05,1.174,1,0.6275,0.6275,0.455,1
1.9978,300,694.73,0.00026451,0,0.54652,71.47,0.46553,153.52,1.0133e+05,1.174,1,0.63,0.63,0.455,1
1.9978,300,694.73,0.000276,0,0.54652,71.467,0.46553,153.52,1.0133e+05,1.174,1,0.6325,0.6325,0.455,1
1.9978,300,694.73,0.0002875,0,0.54652,71.463,0.46552,153.51,1.0133e+05,1.174,1,0.635,0.635,0.455,1
1.9978,300,694.73,0.000299,0,0.54651,71.46,0.46552,153.5,1.0133e+05,1.174,1,0.6375,0.6375,0.455,1
1.9978,300,694.73,0.0003105,0,0.54651,71.456,0.46552,153.5,1.0133e+05,1.174,1,0.64,0.64,0.455,1
1.9978,300,694.73,0.00032199,0,0.54651,71.452,0.46552,153.49,1.0133e+05,1.174,1,0.6425,0.6425,0.455,1
1.9978,300,694.73,0.00033349,0,0.54651,71.449,0.46552,153.48,1.0133e+05,1.174,1,0.645,0.645,0.455,1
1.9978,300,694.73,0.00034499,0,0.5465,71.445,0.46551,153.48,1.0133e+05,1.174,1,0.6475,0.6475,0.455,1
1.9978,300,694.73,0.00035649,0,0.5465,71.442,0.46551,153.47,1.0133e+05,1.174,1,0.65,0.65,0.455,1
1.9978,300,694.73,0.00036798,0,0.5465,71.438,0.46551,153.46,1.0133e+05,1.174,1,0.6525,0.6525,0.455,1
1.9978,300,694.73,0.00037948,0,0.5465,71.435,0.46551,153.46,1.0133e+05,1.174,1,0.655,0.655,0.455,1
1.9978,300,694.73,0.0003944,0,0.54649,71.431,0.4655,153.45,1.0133e+05,1.174,1,0.6575,0.6575,0.455,1
1.9978,300,694.73,0.00041272,0,0.54649,71.428,0.4655,153.44,1.0133e+05,1.174,1,0.66,0.66,0.455,1
1.9978,300,694.73,0.00043105,0,0.54649,71.424,0.4655,153.44,1.0133e+05,1.174,1,0.6625,0.6625,0.455,1
1.9978,300,694.73,0.00044938,0,0.54649,71.421,0.4655,153.43,1.0133e+05,1.174,1,0.665,0.665,0.455,1
1.9978,300,694.73,0.00046771,0,0.54648,71.417,0.4655,153.42,1.0133e+05,1.174,1,0.6675,0.6675,0.455,1
1.9978,300,694.73,0.00048604,0,0.54648,71.414,0.46549,153.41,1.0133e+05,1.174,1,0.67,0.67,0.455,1
1.9978,300,694.73,0.00050437,0,0.54648,71.41,0.46549,153.41,1.0133e+05,1.174,1,0.6725,0.6725,0.455,1
1.9978,300,694.73,0.0005227,0,0.54648,71.407,0.46549,153.4,1.0133e+05,1.174,1,0.675,0.675,0.455,1
1.9978,300,694.73,0.00054103,0,0.54648,71.403,0.46549,153.39,1.0133e+05,1.174,1,0.6775,0.6775,0.455,1
1.9978,300,694.73,0.00055936,0,0.54647,71.4,0.46549,153.39,1.0133e+05,1.174,1,0.68,0.68,0.455,1
1.9978,300,694.73,0.00057769,0,0.54647,71.396,0.46548,153.38,1.0133e+05,1.174,1,0.6825,0.6825,0.455,1
1.9978,300,694.73,0.00059601,0,0.54647,71.392,0.46548,153.37,1.0133e+05,1.174,1,0.685,0.685,0.455,1
1.9978,300,694.73,0.00061434,0,0.54647,71.389,0.46548,153.37,1.0133e+05,1.174,1,0.6875,0.6875,0.455,1
1.9978,300,694.73,0.00064356,0,0.54646,71.385,0.46548,153.36,1.0133e+05,1.174,1,0.69,0.69,0.455,1
1.9978,300,694.73,0.00067277,0,0.54646,71.382,0.46547,153.35,1.0133e+05,1.174,1,0.6925,0.6925,0.455,1
1.9978,300,694.73,0.00070199,0,0.54646,71.378,0.46547,153.35,1.0133e+05,1.174,1,0.695,0.695,0.455,1
1.9978,300,694.73,0.0007312,0,0.54646,71.375,0.46547,153.34,1.0133e+05,1.174,1,0.6975,0.6975,0.455,1
1.9978,300,694.73,0.00076041,0,0.54645,71.371,0.46547,153.33,1.0133e+05,1.174,1,0.7,0.7,0.455,1
1.9978,300,694.73,0.00078963,0,0.54645,71.368,0.46547,153.33,1.0133e+05,1.174,1,0.7025,0.7025,0.455,1
1.9978,300,694.73,0.00081884,0,0.54645,71.364,0.46546,153.32,1.0133e+05,1.174,1,0.705,0.705,0.455,1
1.9978,300,694.73,0.00084805,0,0.54645,71.361,0.46546,153.31,1.0133e+05,1.174,1,0.7075,0.7075,0.455,1
1.9978,300,694.73,0.00087727,0,0.54645,71.357,0.46546,153.31,1.0133e+05,1.174,1,0.71,0.71,0.455,1
1.9978,300,694.73,0.00090648,0,0.54644,71.354,0.46546,153.3,1.0133e+05,1.174,1,0.7125,0.7125,0.455,1
1.9978,300,694.73,0.00093569,0,0.54644,71.35,0.46546,153.29,1.0133e+05,1.174,1,0.715,0.715,0.455,1
1.9978,300,694.73,0.00096491,0,0.54644,71.347,0.46545,153.28,1.0133e+05,1.174,1,0.7175,0.7175,0.455,1
1.9978,300,694.73,0.0010028,0,0.54644,71.343,0.46545,153.28,1.0133e+05,1.174,1,0.72,0.72,0.455,1
1.9978,300,694.73,0.0010493,0,0.54643,71.34,0.46545,153.27,1.0133e+05,1.174,1,0.7225,0.7225,0.455,1
1.9978,300,694.73,0.0010959,0,0.54643,71.336,0.46545,153.26,1.0133e+05,1.174,1,0.725,0.725,0.455,1
1.9978,300,694.73,0.0011424,0,0.54643,71.333,0.46544,153.26,1.0133e+05,1.174,1,0.7275,0.7275,0.455,1
1.9978,300,694.73,0.001189,0,0.54643,71.329,0.46544,153.25,1.0133e+05,1.174,1,0.73,0.73,0.455,1
1.9978,300,694.72,0.0012356,0,0.54643,71.326,0.46544,153.24,1.0133e+05,1.174,1,0.7325,0.7325,0.455,1
1.9978,300,694.72,0.0012821,0,0.54642,71.322,0.46544,153.24,1.0133e+05,1.174,1,0.735,0.735,0.455,1
1.9978,300,694.72,0.0013287,0,0.54642,71.319,0.46544,153.23,1.0133e+05,1.174,1,0.7375,0.7375,0.455,1
1.9978,300,694.72,0.0013752,0,0.54642,71.315,0.46543,153.22,1.0133e+05,1.174,1,0.74,0.74,0.455,1
1.9978,300,694.72,0.0014218,0,0.54642,71.312,0.46543,153.22,1.0133e+05,1.174,1,0.7425,0.7425,0.455,1
1.9978,300,694.72,0.0014683,0,0.54641,71.308,0.46543,153.21,1.0133e+05,1.174,1,0.745,0.745,0.455,1
1.9978,300,694.72,0.0015149,0,0.54641,71.305,0.46543,153.2,1.0133e+05,1.174,1,0.7475,0.7475,0.455,1
1.9978,300.01,694.72,0.0015614,0,0.54641,71.301,0.46543,153.2,1.0133e+05,1.174,1,0.75,0.75,0.455,1
1.9978,300.01,694.72,0.0016356,0,0.54641,71.298,0.46542,153.19,1.0133e+05,1.174,1,0.7525,0.7525,0.455,1
1.9978,300.01,694.72,0.0017097,0,0.54641,71.294,0.46542,153.18,1.0133e+05,1.174,1,0.755,0.755,0.455,1
1.9978,300.01,694.72,0.0017839,0,0.54641,71.291,0.46542,153.18,1.0133e+05,1.174,1,0.7575,0.7575,0.455,1
1.9978,300.01,694.72,0.0018581,0,0.5464,71.287,0.46542,153.17,1.0133e+05,1.174,1,0.76,0.76,0.455,1
1.9978,300.01,694.72,0.0019322,0,0.5464,71.284,0.46542,153.16,1.0133e+05,1.174,1,0.7625,0.7625,0.455,1
1.9978,300.01,694.72,0.0020064,0,0.5464,71.281,0.46541,153.16,1.0133e+05,1.174,1,0.765,0.765,0.455,1
1.9978,300.01,694.72,0.0020805,0,0.5464,71.277,0.46541,153.15,1.0133e+05,1.174,1,0.7675,0.7675,0.455,1
1.9978,300.01,694.72,0.0021547,0,0.5464,71.274,0.46541,153.14,1.0133e+05,1.174,1,0.77,0.77,0.455,1
1.9978,300.01,694.72,0.0022289,0,0.54639,71.27,0.46541,153.14,1.0133e+05,1.174,1,0.7725,0.7725,0.455,1
1.9978,300.01,694.72,0.002303,0,0.54639,71.267,0.4654,153.13,1.0133e+05,1.174,1,0.775,0.775,0.455,1
1.9978,300.01,694.72,0.0023772,0,0.54639,71.263,0.4654,153.12,1.0133e+05,1.174,1,0.7775,0.7775,0.455,1
1.9978,300.01,694.72,0.0024514,0,0.54639,71.26,0.4654,153.12,1.0133e+05,1.174,1,0.78,0.78,0.455,1
1.9978,300.01,694.72,0.0025475,0,0.54639,71.256,0.4654,153.11,1.0133e+05,1.174,1,0.7825,0.7825,0.455,1
1.9978,300.01,694.72,0.0026656,0,0.54639,71.253,0.4654,153.1,1.0133e+05,1.174,1,0.785,0.785,0.455,1
1.9978,300.01,694.72,0.0027837,0,0.54638,71.249,0.46539,153.09,1.0133e+05,1.174,1,0.7875,0.7875,0.455,1
1.9977,300.01,694.72,0.0029018,0,0.54638,71.246,0.46539,153.09,1.0133e+05,1.174,1,0.79,0.79,0.455,1
1.9977,300.01,694.72,0.00302,0,0.54638,71.243,0.46539,153.08,1.0133e+05,1.174,1,0.7925,0.7925,0.455,1
1.9977,300.01,694.72,0.0031381,0,0.54638,71.239,0.46539,153.07,1.0133e+05,1.174,1,0.795,0.795,0.455,1
1.9977,300.01,694.72,0.0032562,0,0.54638,71.236,0.46539,153.07,1.0133e+05,1.174,1,0.7975,0.7975,0.455,1
1.9977,300.01,694.72,0.0033743,0,0.54638,71.232,0.46538,153.06,1.0133e+05,1.174,1,0.8,0.8,0.455,1
1.9977,300.01,694.72,0.0034924,0,0.54637,71.229,0.46538,153.05,1.0133e+05,1.174,1,0.8025,0.8025,0.455,1
1.9977,300.01,694.72,0.0036106,0,0.54637,71.226,0.46538,153.05,1.0133e+05,1.174,1,0.805,0.805,0.455,1
1.9977,300.01,694.71,0.0037287,0,0.54637,71.222,0.46538,153.04,1.0133e+05,1.174,1,0.8075,0.8075,0.455,1
1.9977,300.01,694.71,0.0038468,0,0.54637,71.219,0.46538,153.03,1.0134e+05,1.174,1,0.81,0.81,0.455,1
1.9977,300.01,694.71,0.0039649,0,0.54637,71.215,0.46537,153.03,1.0134e+05,1.174,1,0.8125,0.8125,0.455,1
1.9977,300.01,694.71,0.004153,0,0.54637,71.212,0.46537,153.02,1.0134e+05,1.174,1,0.815,0.815,0.455,1
1.9977,300.01,694.71,0.0043411,0,0.54637,71.209,0.46537,153.01,1.0134e+05,1.1741,1,0.8175,0.8175,0.455,1
1.9977,300.01,694.71,0.0045291,0,0.54637,71.205,0.46537,153.01,1.0134e+05,1.1741,1,0.82,0.82,0.455,1
1.9977,300.01,694.71,0.0047172,0,0.54637,71.202,0.46537,153,1.0134e+05,1.1741,1,0.8225,0.8225,0.455,1
1.9977,300.02,694.71,0.0049053,0,0.54637,71.198,0.46536,153,1.0134e+05,1.1741,1,0.825,0.825,0.455,1
1.9977,300.02,694.71,0.0050934,0,0.54636,71.195,0.46536,152.99,1.0134e+05,1.1741,1,0.8275,0.8275,0.455,1
1.9977,300.02,694.71,0.0052814,0,0.54636,71.192,0.46536,152.98,1.0134e+05,1.1741,1,0.83,0.83,0.455,1
1.9977,300.02,694.71,0.0054695,0,0.54636,71.188,0.46536,152.98,1.0134e+05,1.1741,1,0.8325,0.8325,0.455,1
1.9977,300.02,694.71,0.0056576,0,0.54636,71.185,0.46536,152.97,1.0134e+05,1.1741,1,0.835,0.835,0.455,1
1.9977,300.02,694.71,0.0058457,0,0.54636,71.182,0.46535,152.96,1.0134e+05,1.1741,1,0.8375,0.8375,0.455,1
1.9977,300.02,694.71,0.0060338,0,0.54636,71.178,0.46535,152.96,1.0134e+05,1.1741,1,0.84,0.84,0.455,1
1.9977,300.02,694.7,0.0062218,0,0.54636,71.175,0.46535,152.95,1.0134e+05,1.1741,1,0.8425,0.8425,0.455,1
1.9977,300.02,694.7,0.0064656,0,0.54636,71.172,0.46535,152.94,1.0134e+05,1.1741,1,0.845,0.845,0.455,1
1.9977,300.02,694.7,0.006765,0,0.54636,71.168,0.46535,152.94,1.0134e+05,1.1741,1,0.8475,0.8475,0.455,1
1.9977,300.02,694.7,0.0070643,0,0.54636,71.165,0.46535,152.93,1.0134e+05,1.1741,1,0.85,0.85,0.455,1
1.9977,300.02,694.7,0.0073637,0,0.54636,71.162,0.46534,152.92,1.0134e+05,1.1741,1,0.8525,0.8525,0.455,1
1.9976,300.02,694.7,0.0076631,0,0.54636,71.159,0.46534,152.92,1.0134e+05,1.1741,1,0.855,0.855,0.455,1
1.9976,300.02,694.7,0.0079625,0,0.54636,71.155,0.46534,152.91,1.0135e+05,1.1741,1,0.8575,0.8575,0.455,1
1.9976,300.03,694.7,0.0082619,0,0.54636,71.152,0.46534,152.9,1.0135e+05,1.1741,1,0.86,0.86,0.455,1
1.9976,300.03,694.7,0.0085613,0,0.54636,71.149,0.46534,152.9,1.0135e+05,1.1741,1,0.8625,0.8625,0.455,1
1.9976,300.03,694.69,0.0088607,0,0.54636,71.146,0.46534,152.89,1.0135e+05,1.1741,1,0.865,0.865,0.455,1
1.9976,300.03,694.69,0.0091601,0,0.54636,71.142,0.46533,152.88,1.0135e+05,1.1741,1,0.8675,0.8675,0.455,1
1.9976,300.03,694.69,0.0094594,0,0.54636,71.139,0.46533,152.88,1.0135e+05,1.1741,1,0.87,0.87,0.455,1
1.9976,300.03,694.69,0.0097588,0,0.54636,71.136,0.46533,152.87,1.0135e+05,1.1741,1,0.8725,0.8725,0.455,1
1.9976,300.03,694.69,0.010058,0,0.54636,71.133,0.46533,152.87,1.0135e+05,1.1741,1,0.875,0.875,0.455,1
1.9976,300.03,694.69,0.010535,0,0.54637,71.129,0.46533,152.86,1.0135e+05,1.1742,1,0.8775,0.8775,0.455,1
1.9976,300.03,694.69,0.011011,0,0.54637,71.126,0.46533,152.85,1.0135e+05,1.1742,1,0.88,0.88,0.455,1
1.9976,300.04,694.68,0.011488,0,0.54637,71.123,0.46533,152.85,1.0135e+05,1.1742,1,0.8825,0.8825,0.455,1
1.9976,300.04,694.68,0.011964,0,0.54637,71.12,0.46532,152.84,1.0136e+05,1.1742,1,0.885,0.885,0.455,1
1.9975,300.04,694.68,0.01244,0,0.54638,71.117,0.46532,152.83,1.0136e+05,1.1742,1,0.8875,0.8875,0.455,1
1.9975,300.04,694.68,0.012917,0,0.54638,71.114,0.46532,152.83,1.0136e+05,1.1742,1,0.89,0.89,0.455,1
1.9975,300.04,694.68,0.013393,0,0.54638,71.111,0.46532,152.82,1.0136e+05,1.1742,1,0.8925,0.8925,0.455,1
1.9975,300.04,694.67,0.01387,0,0.54638,71.108,0.46532,152.82,1.0136e+05,1.1742,1,0.895,0.895,0.455,1
1.9975,300.04,694.67,0.014346,0,0.54638,71.105,0.46532,152.81,1.0136e+05,1.1742,1,0.8975,0.8975,0.455,1
1.9975,300.05,694.67,0.014823,0,0.54639,71.102,0.46532,152.8,1.0136e+05,1.1742,1,0.9,0.9,0.455,1
1.9975,300.05,694.67,0.015299,0,0.54639,71.099,0.46532,152.8,1.0136e+05,1.1742,1,0.9025,0.9025,0.455,1
1.9975,300.05,694.67,0.015775,0,0.54639,71.095,0.46531,152.79,1.0136e+05,1.1742,1,0.905,0.905,0.455,1
1.9975,300.05,694.66,0.016393,0,0.54639,71.092,0.46531,152.78,1.0137e+05,1.1743,1,0.9075,0.9075,0.455,1
1.9974,300.05,694.66,0.017151,0,0.5464,71.09,0.46531,152.78,1.0137e+05,1.1743,1,0.91,0.91,0.455,1
1.9974,300.05,694.66,0.017909,0,0.54641,71.087,0.46531,152.77,1.0137e+05,1.1743,1,0.9125,0.9125,0.455,1
1.9974,300.06,694.66,0.018667,0,0.54641,71.084,0.46531,152.77,1.0137e+05,1.1743,1,0.915,0.915,0.455,1
1.9974,300.06,694.65,0.019424,0,0.54642,71.081,0.46531,152.76,1.0137e+05,1.1743,1,0.9175,0.9175,0.455,1
1.9974,300.06,694.65,0.020182,0,0.54642,71.078,0.46531,152.75,1.0138e+05,1.1743,1,0.92,0.92,0.455,1
1.9974,300.06,694.65,0.02094,0,0.54643,71.075,0.46531,152.75,1.0138e+05,1.1743,1,0.9225,0.9225,0.455,1
1.9974,300.07,694.64,0.021698,0,0.54643,71.072,0.46531,152.74,1.0138e+05,1.1743,1,0.925,0.925,0.455,1
1.9973,300.07,694.64,0.022456,0,0.54644,71.07,0.46531,152.74,1.0138e+05,1.1744,1,0.9275,0.9275,0.455,1
1.9973,300.07,694.64,0.023214,0,0.54644,71.067,0.46531,152.73,1.0138e+05,1.1744,1,0.93,0.93,0.455,1
1.9973,300.07,694.64,0.023972,0,0.54645,71.064,0.46531,152.72,1.0138e+05,1.1744,1,0.9325,0.9325,0.455,1
1.9973,300.07,694.63,0.02473,0,0.54645,71.061,0.46531,152.72,1.0139e+05,1.1744,1,0.935,0.935,0.455,1
1.9973,300.08,694.63,0.025488,0,0.54646,71.058,0.46531,152.71,1.0139e+05,1.1744,1,0.9375,0.9375,0.455,1
1.9972,300.08,694.62,0.026693,0,0.54647,71.056,0.46531,152.71,1.0139e+05,1.1744,1,0.94,0.94,0.455,1
1.9972,300.08,694.62,0.027899,0,0.54648,71.053,0.46531,152.7,1.0139e+05,1.1744,1,0.9425,0.9425,0.455,1
1.9972,300.09,694.62,0.029104,0,0.54649,71.051,0.46531,152.7,1.014e+05,1.1745,1,0.945,0.945,0.455,1
1.9972,300.09,694.61,0.03031,0,0.5465,71.048,0.46531,152.69,1.014e+05,1.1745,1,0.9475,0.9475,0.455,1
1.9971,300.09,694.61,0.031515,0,0.54651,71.046,0.46531,152.69,1.014e+05,1.1745,1,0.95,0.95,0.455,1
1.9971,300.1,694.6,0.032721,0,0.54652,71.043,0.46531,152.68,1.0141e+05,1.1745,1,0.9525,0.9525,0.455,1
1.9971,300.1,694.6,0.033926,0,0.54653,71.041,0.46531,152.67,1.0141e+05,1.1745,1,0.955,0.955,0.455,1
1.9971,300.1,694.59,0.035131,0,0.54653,71.038,0.46531,152.67,1.0141e+05,1.1746,1,0.9575,0.9575,0.455,1
1.997,300.11,694.59,0.036337,0,0.54654,71.036,0.46531,152.66,1.0141e+05,1.1746,1,0.96,0.96,0.455,1
1.997,300.11,694.58,0.037542,0,0.54655,71.034,0.46531,152.66,1.0142e+05,1.1746,1,0.9625,0.9625,0.455,1
1.997,300.12,694.58,0.038748,0,0.54656,71.031,0.46531,152.65,1.0142e+05,1.1746,1,0.965,0.965,0.455,1
1.997,300.12,694.57,0.039953,0,0.54657,71.029,0.46531,152.65,1.0142e+05,1.1746,1,0.9675,0.9675,0.455,1
1.9969,300.12,694.57,0.041514,0,0.54659,71.026,0.46531,152.64,1.0143e+05,1.1747,1,0.97,0.97,0.455,1
1.9969,300.13,694.56,0.04343,0,0.5466,71.025,0.46532,152.64,1.0143e+05,1.1747,1,0.9725,0.9725,0.455,1
1.9969,300.13,694.55,0.045347,0,0.54662,71.023,0.46532,152.63,1.0144e+05,1.1747,1,0.975,0.975,0.455,1
1.9968,300.14,694.55,0.047263,0,0.54664,71.021,0.46532,152.63,1.0144e+05,1.1748,1,0.9775,0.9775,0.455,1
1.9968,300.15,694.54,0.04918,0,0.54666,71.019,0.46532,152.62,1.0144e+05,1.1748,1,0.98,0.98,0.455,1
1.9967,300.15,694.53,0.051096,0,0.54667,71.017,0.46533,152.62,1.0145e+05,1.1748,1,0.9825,0.9825,0.455,1
1.9967,300.16,694.52,0.053013,0,0.54669,71.015,0.46533,152.61,1.0145e+05,1.1748,1,0.985,0.985,0.455,1
1.9967,300.16,694.52,0.054929,0,0.54671,71.013,0.46533,152.61,1.0146e+05,1.1749,1,0.9875,0.9875,0.455,1
1.9966,300.17,694.51,0.056846,0,0.54672,71.012,0.46533,152.6,1.0146e+05,1.1749,1,0.99,0.99,0.455,1
1.9966,300.17,694.5,0.058762,0,0.54674,71.01,0.46534,152.6,1.0147e+05,1.1749,1,0.9925,0.9925,0.455,1
1.9965,300.18,694.5,0.060679,0,0.54676,71.008,0.46534,152.59,1.0147e+05,1.175,1,0.995,0.995,0.455,1
1.9965,300.18,694.49,0.062595,0,0.54678,71.006,0.46534,152.59,1.0148e+05,1.175,1,0.9975,0.9975,0.455,1
1.9965,300.19,694.48,0.064511,0,0.54679,71.004,0.46534,152.58,1.0148e+05,1.175,1,1,1,0.455,1
1.9964,300.2,694.47,0.067557,0,0.54682,71.003,0.46535,152.58,1.0149e+05,1.1751,1,1.0025,1.0025,0.455,1
1.9963,300.21,694.46,0.070603,0,0.54685,71.002,0.46535,152.58,1.0149e+05,1.1751,1,1.005,1.005,0.455,1
1.9963,300.22,694.45,0.073648,0,0.54688,71.001,0.46536,152.57,1.015e+05,1.1752,1,1.0075,1.0075,0.455,1
1.9962,300.22,694.44,0.076694,0,0.54691,71.001,0.46536,152.57,1.0151e+05,1.1752,1,1.01,1.01,0.455,1
1.9962,300.23,694.42,0.079739,0,0.54694,71,0.46537,152.57,1.0152e+05,1.1753,1,1.0125,1.0125,0.455,1
1.9961,300.24,694.41,0.082785,0,0.54696,70.999,0.46537,152.56,1.0152e+05,1.1753,1,1.015,1.015,0.455,1
1.996,300.25,694.4,0.08583,0,0.54699,70.998,0.46538,152.56,1.0153e+05,1.1754,1,1.0175,1.0175,0.455,1
1.996,300.26,694.39,0.088876,0,0.54702,70.997,0.46538,152.56,1.0154e+05,1.1754,1,1.02,1.02,0.455,1
1.9959,300.27,694.38,0.091921,0,0.54705,70.996,0.46539,152.55,1.0154e+05,1.1755,1,1.0225,1.0225,0.455,1
1.9959,300.28,694.37,0.094967,0,0.54708,70.995,0.4654,152.55,1.0155e+05,1.1755,1,1.025,1.025,0.455,1
